t,service,latency_ms,status
1790101858.088,java-order-service,3.604,200
1790101858.600,java-user-service,4.445,200
1790101858.603,java-product-service,2.897,200
1790101858.606,java-order-service,3.294,200
1790101859.117,java-user-service,5.465,200
1790101859.120,java-product-service,2.513,200
1790101859.123,java-order-service,3.022,200
1790101859.631,java-user-service,4.829,200
1790101859.634,java-product-service,2.772,200
1790101859.637,java-order-service,2.767,200
1790101860.144,java-user-service,4.250,200
1790101860.147,java-product-service,3.077,200
1790101860.151,java-order-service,3.339,200
1790101860.665,java-user-service,4.271,200
1790101860.668,java-product-service,2.701,200
1790101860.671,java-order-service,2.951,200
1790101861.183,java-user-service,3.740,200
1790101861.185,java-product-service,2.114,200
1790101861.187,java-order-service,2.644,200
1790101861.698,java-user-service,9.088,200
1790101861.705,java-product-service,6.360,200
1790101861.712,java-order-service,7.866,200
1790101862.227,java-user-service,4.588,200
1790101862.230,java-product-service,2.962,200
1790101862.234,java-order-service,3.398,200
1790101862.745,java-user-service,5.488,200
1790101862.749,java-product-service,3.099,200
1790101862.753,java-order-service,4.005,200
1790101863.257,java-user-service,2.950,200
1790101863.260,java-product-service,2.488,200
1790101863.262,java-order-service,2.635,200
1790101863.775,java-user-service,9.754,200
1790101863.781,java-product-service,6.632,200
1790101863.789,java-order-service,8.268,200
1790101864.294,java-user-service,3.202,200
1790101864.296,java-product-service,1.940,200
1790101864.299,java-order-service,2.355,200
1790101864.811,java-user-service,6.431,200
1790101864.816,java-product-service,4.299,200
1790101864.821,java-order-service,5.013,200
1790101865.335,java-user-service,4.862,200
1790101865.338,java-product-service,3.150,200
1790101865.342,java-order-service,3.661,200
1790101865.855,java-user-service,3.694,200
1790101865.858,java-product-service,2.520,200
1790101865.860,java-order-service,2.881,200
1790101866.377,java-user-service,6.454,200
1790101866.382,java-product-service,4.817,200
1790101866.387,java-order-service,4.725,200
1790101866.928,java-user-service,31.612,200
1790101866.932,java-product-service,4.622,200
1790101866.940,java-order-service,7.277,200
1790101867.456,java-user-service,7.786,200
1790101867.463,java-product-service,6.388,200
1790101867.472,java-order-service,9.155,200
1790101867.978,java-user-service,5.237,200
1790101867.981,java-product-service,3.567,200
1790101867.985,java-order-service,4.049,200
1790101868.504,java-user-service,9.389,200
1790101868.510,java-product-service,6.395,200
1790101868.518,java-order-service,7.471,200
1790101869.027,java-user-service,4.326,200
1790101869.030,java-product-service,3.290,200
1790101869.034,java-order-service,3.686,200
1790101869.548,java-user-service,4.112,200
1790101869.551,java-product-service,2.720,200
1790101869.554,java-order-service,3.213,200
1790101870.066,java-user-service,4.348,200
1790101870.068,java-product-service,2.574,200
1790101870.071,java-order-service,2.808,200
1790101870.583,java-user-service,4.713,200
1790101870.586,java-product-service,3.237,200
