t,service,latency_ms,status
1790100094.535,java-user-service,3.020,200
1790100094.537,java-product-service,2.089,200
1790100094.539,java-order-service,1.985,200
1790100095.050,java-user-service,3.014,200
1790100095.053,java-product-service,2.509,200
1790100095.055,java-order-service,2.682,200
1790100095.572,java-user-service,6.358,200
1790100095.576,java-product-service,3.619,200
1790100095.579,java-order-service,3.306,200
1790100096.097,java-user-service,10.632,200
1790100096.105,java-product-service,7.597,200
1790100096.110,java-order-service,5.197,200
1790100096.620,java-user-service,3.833,200
1790100096.622,java-product-service,2.604,200
1790100096.625,java-order-service,2.733,200
1790100097.142,java-user-service,10.648,200
1790100097.150,java-product-service,7.714,200
1790100097.157,java-order-service,7.190,200
1790100097.663,java-user-service,2.428,200
1790100097.665,java-product-service,2.015,200
1790100097.667,java-order-service,2.126,200
1790100098.171,java-user-service,3.189,200
1790100098.173,java-product-service,2.628,200
1790100098.183,java-order-service,9.452,200
1790100098.692,java-user-service,7.979,200
1790100098.696,java-product-service,4.156,200
1790100098.700,java-order-service,3.973,200
1790100099.213,java-user-service,2.788,200
1790100099.215,java-product-service,1.951,200
1790100099.218,java-order-service,2.205,200
1790100099.725,java-user-service,6.976,200
1790100099.729,java-product-service,3.956,200
1790100099.733,java-order-service,4.215,200
1790100100.246,java-user-service,4.471,200
1790100100.249,java-product-service,2.838,200
1790100100.252,java-order-service,2.457,200
1790100100.772,java-user-service,10.441,200
1790100100.779,java-product-service,6.660,200
1790100100.786,java-order-service,7.375,200
1790100101.304,java-user-service,9.652,200
1790100101.311,java-product-service,6.873,200
1790100101.319,java-order-service,7.621,200
1790100101.838,java-user-service,8.572,200
1790100101.842,java-product-service,4.365,200
1790100101.846,java-order-service,4.043,200
1790100102.363,java-user-service,9.426,200
1790100102.370,java-product-service,6.681,200
1790100102.377,java-order-service,7.140,200
1790100102.883,java-user-service,4.143,200
1790100102.887,java-product-service,3.396,200
1790100102.891,java-order-service,3.689,200
1790100103.397,java-user-service,2.804,200
1790100103.400,java-product-service,2.462,200
1790100103.402,java-order-service,2.288,200
1790100103.920,java-user-service,10.595,200
1790100103.926,java-product-service,6.372,200
1790100103.933,java-order-service,7.221,200
1790100104.446,java-user-service,5.232,200
1790100104.450,java-product-service,3.689,200
1790100104.456,java-order-service,6.488,200
1790100104.968,java-user-service,9.991,200
1790100104.974,java-product-service,6.582,200
1790100104.981,java-order-service,6.609,200
1790100105.494,java-user-service,3.575,200
