t,service,latency_ms,status
1790101348.611,java-user-service,2.779,200
1790101348.613,java-product-service,2.678,200
1790101348.615,java-order-service,1.817,200
1790101349.125,java-user-service,2.949,200
1790101349.127,java-product-service,2.356,200
1790101349.129,java-order-service,1.850,200
1790101349.636,java-user-service,4.578,200
1790101349.639,java-product-service,2.753,200
1790101349.641,java-order-service,1.879,200
1790101350.145,java-user-service,3.034,200
1790101350.148,java-product-service,2.361,200
1790101350.150,java-order-service,2.079,200
1790101350.663,java-user-service,3.189,200
1790101350.665,java-product-service,2.118,200
1790101350.668,java-order-service,2.138,200
1790101351.171,java-user-service,2.497,200
1790101351.173,java-product-service,2.533,200
1790101351.175,java-order-service,2.242,200
1790101351.682,java-user-service,4.733,200
1790101351.685,java-product-service,3.285,200
1790101351.688,java-order-service,2.842,200
1790101352.237,java-user-service,46.075,200
1790101352.240,java-product-service,2.707,200
1790101352.241,java-order-service,1.884,200
1790101352.746,java-user-service,3.057,200
1790101352.749,java-product-service,2.674,200
1790101352.751,java-order-service,2.107,200
1790101353.300,java-user-service,40.291,200
1790101353.302,java-product-service,2.686,200
1790101353.304,java-order-service,1.993,200
1790101353.816,java-user-service,7.263,200
1790101353.822,java-product-service,6.269,200
1790101353.826,java-order-service,3.902,200
1790101354.331,java-user-service,3.916,200
1790101354.335,java-product-service,3.817,200
1790101354.339,java-order-service,3.668,200
1790101354.844,java-user-service,4.394,200
1790101354.849,java-product-service,4.455,200
1790101354.852,java-order-service,3.477,200
1790101355.360,java-user-service,2.530,200
1790101355.363,java-product-service,2.810,200
1790101355.365,java-order-service,2.068,200
1790101355.869,java-user-service,2.945,200
1790101355.871,java-product-service,2.472,200
1790101355.873,java-order-service,1.884,200
1790101356.386,java-user-service,3.524,200
1790101356.389,java-product-service,2.650,200
1790101356.391,java-order-service,2.183,200
1790101356.905,java-user-service,3.216,200
1790101356.907,java-product-service,2.038,200
1790101356.908,java-order-service,1.681,200
1790101357.452,java-user-service,41.971,200
1790101357.454,java-product-service,2.842,200
1790101357.457,java-order-service,2.029,200
1790101357.960,java-user-service,3.213,200
1790101357.963,java-product-service,2.677,200
1790101357.965,java-order-service,1.997,200
1790101358.471,java-user-service,5.044,200
1790101358.475,java-product-service,3.884,200
1790101358.477,java-order-service,2.330,200
1790101358.983,java-user-service,3.177,200
1790101358.985,java-product-service,2.509,200
1790101358.987,java-order-service,2.295,200
1790101359.498,java-user-service,2.583,200
1790101359.501,java-product-service,2.453,200
1790101359.503,java-order-service,2.027,200
1790101360.023,java-user-service,13.757,200
1790101360.026,java-product-service,2.507,200
1790101360.028,java-order-service,1.698,200
1790101360.541,java-user-service,3.090,200
1790101360.543,java-product-service,2.362,200
1790101360.545,java-order-service,1.922,200
1790101361.052,java-user-service,2.785,200
1790101361.054,java-product-service,2.185,200
1790101361.056,java-order-service,1.619,200
1790101361.569,java-user-service,3.641,200
1790101361.572,java-product-service,2.403,200
1790101361.574,java-order-service,2.320,200
1790101362.118,java-user-service,33.955,200
1790101362.121,java-product-service,2.656,200
1790101362.123,java-order-service,1.684,200
1790101362.634,java-user-service,3.525,200
1790101362.637,java-product-service,2.945,200
1790101362.639,java-order-service,1.704,200
1790101363.142,java-user-service,2.483,200
1790101363.144,java-product-service,2.245,200
1790101363.146,java-order-service,1.730,200
1790101363.658,java-user-service,2.724,200
1790101363.661,java-product-service,2.243,200
1790101363.662,java-order-service,1.728,200
1790101364.176,java-user-service,3.193,200
1790101364.178,java-product-service,2.357,200
1790101364.180,java-order-service,1.774,200
1790101364.692,java-user-service,11.596,200
1790101364.694,java-product-service,2.023,200
1790101364.695,java-order-service,1.557,200
1790101365.200,java-user-service,2.570,200
